[Tue Feb 21 08:15:59.177257 2017] [autoindex:error] [pid 5440] [client 132.177.241.156:50764] AH01276: Cannot serve directory /web/daw1002/htdocs/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Wed Mar 15 14:42:39.244724 2017] [:error] [pid 27314] [client 132.177.241.212:2987] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 40, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:45:27.703292 2017] [:error] [pid 27185] [client 132.177.241.212:3004] PHP Parse error:  syntax error, unexpected 'try' (T_TRY) in /web/daw1002/htdocs/item.php on line 26, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:45:36.654338 2017] [:error] [pid 27314] [client 132.177.241.212:3005] PHP Parse error:  syntax error, unexpected 'try' (T_TRY) in /web/daw1002/htdocs/item.php on line 26, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:46:18.520127 2017] [:error] [pid 27823] [client 132.177.241.212:3012] PHP Parse error:  syntax error, unexpected 'try' (T_TRY) in /web/daw1002/htdocs/item.php on line 26, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:46:33.095488 2017] [:error] [pid 27311] [client 132.177.241.212:3017] PHP Parse error:  syntax error, unexpected 'try' (T_TRY) in /web/daw1002/htdocs/item.php on line 26, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:47:39.573627 2017] [:error] [pid 21085] [client 132.177.241.212:3027] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:47:39.573666 2017] [:error] [pid 21085] [client 132.177.241.212:3027] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:47:39.573674 2017] [:error] [pid 21085] [client 132.177.241.212:3027] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:47:39.573681 2017] [:error] [pid 21085] [client 132.177.241.212:3027] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:47:39.578058 2017] [:error] [pid 21085] [client 132.177.241.212:3027] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 38, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:49:11.829569 2017] [:error] [pid 27315] [client 132.177.241.212:3036] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:49:11.829651 2017] [:error] [pid 27315] [client 132.177.241.212:3036] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:49:11.829693 2017] [:error] [pid 27315] [client 132.177.241.212:3036] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:49:11.829700 2017] [:error] [pid 27315] [client 132.177.241.212:3036] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:49:11.836331 2017] [:error] [pid 27315] [client 132.177.241.212:3036] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 38, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:51:54.052668 2017] [:error] [pid 27185] [client 132.177.241.212:3049] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:51:54.052740 2017] [:error] [pid 27185] [client 132.177.241.212:3049] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:51:54.052749 2017] [:error] [pid 27185] [client 132.177.241.212:3049] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:51:54.052757 2017] [:error] [pid 27185] [client 132.177.241.212:3049] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:51:54.058487 2017] [:error] [pid 27185] [client 132.177.241.212:3049] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 38, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:54:09.582089 2017] [:error] [pid 27338] [client 132.177.241.212:3061] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:54:09.582140 2017] [:error] [pid 27338] [client 132.177.241.212:3061] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:54:09.582148 2017] [:error] [pid 27338] [client 132.177.241.212:3061] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:54:09.582155 2017] [:error] [pid 27338] [client 132.177.241.212:3061] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:54:09.589064 2017] [:error] [pid 27338] [client 132.177.241.212:3061] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 38, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 14:58:30.846518 2017] [:error] [pid 27338] [client 132.177.241.212:3079] PHP Notice:  Undefined index: lusername in /web/daw1002/htdocs/enter.php on line 3, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664851 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664891 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664901 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664908 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664931 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 27, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664956 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 28, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664963 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 29, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.664970 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 30, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 14:58:38.665513 2017] [:error] [pid 27823] [client 132.177.241.212:3081] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 38, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 15:02:38.479121 2017] [:error] [pid 27315] [client 132.177.241.212:3109] PHP Parse error:  syntax error, unexpected ')' in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:03:06.882543 2017] [:error] [pid 27314] [client 132.177.241.212:3112] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 28, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:03:06.882571 2017] [:error] [pid 27314] [client 132.177.241.212:3112] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 29, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:03:06.882579 2017] [:error] [pid 27314] [client 132.177.241.212:3112] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 30, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:03:06.882586 2017] [:error] [pid 27314] [client 132.177.241.212:3112] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 31, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:03:06.883010 2017] [:error] [pid 27314] [client 132.177.241.212:3112] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 39, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:00.383368 2017] [:error] [pid 27199] [client 132.177.241.212:3134] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 28, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:00.383419 2017] [:error] [pid 27199] [client 132.177.241.212:3134] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 29, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:00.383427 2017] [:error] [pid 27199] [client 132.177.241.212:3134] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 30, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:00.383434 2017] [:error] [pid 27199] [client 132.177.241.212:3134] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 31, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:00.383995 2017] [:error] [pid 27199] [client 132.177.241.212:3134] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 39, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:20.283850 2017] [:error] [pid 27314] [client 132.177.241.212:3137] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:20.283901 2017] [:error] [pid 27314] [client 132.177.241.212:3137] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:20.283909 2017] [:error] [pid 27314] [client 132.177.241.212:3137] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:20.283916 2017] [:error] [pid 27314] [client 132.177.241.212:3137] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:20.288744 2017] [:error] [pid 27314] [client 132.177.241.212:3137] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 39, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:40.432885 2017] [:error] [pid 21085] [client 132.177.241.212:3139] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:40.432932 2017] [:error] [pid 21085] [client 132.177.241.212:3139] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:40.432941 2017] [:error] [pid 21085] [client 132.177.241.212:3139] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:40.432948 2017] [:error] [pid 21085] [client 132.177.241.212:3139] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:06:40.442452 2017] [:error] [pid 21085] [client 132.177.241.212:3139] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 39, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:07:56.872981 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:07:56.873024 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:07:56.873033 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:07:56.873040 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:07:59.663789 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 15:07:59.663825 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 15:07:59.663833 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 15:07:59.663840 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/item.php
[Wed Mar 15 15:08:01.347452 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:08:01.347485 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:08:01.347494 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:08:01.347500 2017] [:error] [pid 27315] [client 132.177.241.212:3153] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/edit.php
[Wed Mar 15 15:08:10.008515 2017] [:error] [pid 27185] [client 132.177.241.212:3159] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17
[Wed Mar 15 15:08:10.008573 2017] [:error] [pid 27185] [client 132.177.241.212:3159] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18
[Wed Mar 15 15:08:10.008583 2017] [:error] [pid 27185] [client 132.177.241.212:3159] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19
[Wed Mar 15 15:08:10.008589 2017] [:error] [pid 27185] [client 132.177.241.212:3159] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20
[Wed Mar 15 15:08:32.853035 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17
[Wed Mar 15 15:08:32.853064 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18
[Wed Mar 15 15:08:32.853072 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19
[Wed Mar 15 15:08:32.853079 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20
[Wed Mar 15 15:08:32.853093 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 28
[Wed Mar 15 15:08:32.853100 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 29
[Wed Mar 15 15:08:32.853107 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 30
[Wed Mar 15 15:08:32.853113 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 31
[Wed Mar 15 15:08:32.853467 2017] [:error] [pid 27338] [client 132.177.241.212:3163] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 39
[Wed Mar 15 15:09:19.302224 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 17
[Wed Mar 15 15:09:19.302272 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 18
[Wed Mar 15 15:09:19.302281 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 19
[Wed Mar 15 15:09:19.302288 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 20
[Wed Mar 15 15:09:19.302304 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 28
[Wed Mar 15 15:09:19.302312 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 29
[Wed Mar 15 15:09:19.302318 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 30
[Wed Mar 15 15:09:19.302324 2017] [:error] [pid 27823] [client 132.177.241.212:3169] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 31
